4510|84|What does recent data indicate?| that microtubular transport is indeed utilized for the New World hantavirus SNV|2020-08-13 03:05:13
4292|115|What is the transmission of MERS-CoV is defined as?|inefficient |2020-08-13 03:05:06
5317|147|What animals are considered to be maintenance hosts to the Ebolavirus?|African bats|2020-08-13 03:05:44
2503|109|What percentage of people suffering from the CHIKF are over 65 years old?|50%|2020-08-13 03:05:17
5273|56|What is the incubation period for arenavirus?|1-3 weeks|2020-08-13 03:05:26
2499|109|What percentage of the patients still have the CHIKV IgM after eighteen months?|The chronic stage of CHIKF is characterized by|2020-08-13 03:05:01
1726|94|Why is the phage ab excellent model system for directed protein evolution?|the phage’s large population sizes and fast generation times|2020-08-13 03:05:53
2264|89|What mutations have been typically associated with T20-resistant HIV-1 variants?|GIV motif (residues 36-45: GIVQQQNNLL) in the gp41 NHR domain 10|2020-08-13 03:05:16
4469|84|What was the hairpin morphology first described for?|Uukuniemi phlebovirus |2020-08-13 03:05:36
1228|71|What are the structural protein elements of a flavivirus?|capsid (C), membrane (premembrane [prM] and membrane [M] ), and envelope (E)|2020-08-13 03:05:26
2191|144|When did the WHO declare COVID to be a Public Health Emergency of International Concern?|January 30, 2020|2020-08-13 03:05:34
286|146|What social and economic factors  contributed to the large fatality rate in the 1918 influenza pandemic?|Malnutrition weakened the human immune system and made a person more vulnerable to infectious diseases like tuberculosis and influenza, therefore, hunger and malnutrition were indirectly responsible for millions of deaths in the world in that period of time.|2020-08-13 03:05:50
315|127|Has rupintrivir been shown to reduce the symptoms of a rhinoviral infection?|in studies of natural infection, it did not significantly affect viral loads or symptom severity|2020-08-13 03:05:32
3015|7|What is the population of Shandong province?|94 million|2020-08-13 03:05:46
4190|115|How was the first culture of the new Coronavirus announced?|An email from Dr Ali Mohamed Zaki, an Egyptian virologist working at the Dr Soliman Fakeeh Hospital in Jeddah in the Kingdom of Saudi Arabia (KSA)|2020-08-13 03:05:10
829|131|Why is it challenging to estimate the reproduction number?|high proportion ofinfections not detected by health systems”7 and regular changes in testing policies,|2020-08-13 03:05:54
1639|105|What is the status of MVA influenza vaccine?|results combined with data from other (non-influenza) clinical and pre-clinical studies support MVA as a leading viral-vectored candidate vaccine.|2020-08-13 03:05:44
257|11|How many surgical masks or respirators have past studies projected will be required for a pandemic in the United States?|an estimated 7.3 billion|2020-08-13 03:05:07
1754|94|What do biodistribution studies of the phage after intravenous injection show?| it is cleared from the blood within hours through the reticuloendothelial system (Molenaar et al., 2002) , particularly of the liver and spleen, where it is retained for days (Zou et al., 2004) , potentially activating marginal-zone B-cell responses. |2020-08-13 03:05:28
1283|98|Can biomarkers be used to predict outcomes in acute respiratory distress (ARDS) patients?|Clinical studies have started to correlate specific biomarkers with disease outcomes in ARDS patients|2020-08-13 03:05:47
4277|115|What are juvenile DCs more often positive for?|virus or viral RNA|2020-08-13 03:05:18
2732|112|How are bats different?|Bats, however, have adapted anti-inflammatory traits that protect them from such harm, include the loss of certain genes that normally promote inflammation.|2020-08-13 03:05:28
5321|119|How many deaths were associated with MERS-CoV as of July 2014?|288|2020-08-13 03:05:37
1151|120|In addition to oral swabs, which tests detected the presence of 2019-nCOV virus?|the 2109-nCoV RNA was readily detected in the blood (6 of 57 patients) and the anal swabs (11 of 28 patients). |2020-08-13 03:05:06
836|85|What is the advantage of adenovirus as vaccine delivery vector?|adenovirus (Ad) vector is another of the most widely evaluated vectors to date to express heterologous antigens, due to ease of production, safety profile, genetic stability, the ease of DNA genome manipulation, and the ability to stimulate both innate and adaptive immune responses and induce both T and B cell responses |2020-08-13 03:05:26
4216|115|What did the later WHO definition of MERS clearly state?|a confirmed case included any person whose sample was RT-PCR positive for MERS-CoV, or who produced a seroconversion, irrespective of clinical signs and symptoms.|2020-08-13 03:05:26
1178|108|What are some examples of autonomous bacteria that lost their independence and became intracellular  parasites or endosymbionts?|mitochondria, chloroplasts, Rickettsia |2020-08-13 03:05:16
2989|42|What diseases are associated with echoviruses?|respiratory illness, hand-foot-and-mouth disease, and aseptic meningitis,|2020-08-13 03:05:12
4275|115|What   has prevented worldwide spread of MERS-COV?|the low transmission rate|2020-08-13 03:05:25
1093|138|When were the second and the third wave of the 1918-1919 swine flu pandemic?| A sec-ond or fall wave spread globally from September toNovember 1918 and was highly fatal. In many nations, athird wave occurred in early 1919 |2020-08-13 03:05:35
1740|94|What makes it an attractive vaccine carrier?|The phage particle's low cost of production, high stability and potential for high valency display of foreign antigen|2020-08-13 03:05:58
3252|58|How long did it take for patients with positive human adenovirus type 55 (HAdV-55) endotracheal aspirates to develop a measurable viremia?|1 to 10 days|2020-08-13 03:05:09
246|114|Where was SARS-CoV-2 first identified?|Wuhan, capital of Hubei Province, China|2020-08-13 03:05:10
4102|81|How was random sampling performed?| with Excel 1 using the anonymized surveillance database of the Cire OI. The sampling frame contained identification number of swab assigned by Cire OI, laboratory identification number, sex, age, date of onset of symptoms, date of swab collection and result of influenza RT-PCR.|2020-08-13 03:05:44
4055|45|What type of vaccine is used to protect against FIPV infection?|an attenuated, temperature-sensitive strain of type II FIPV|2020-08-13 03:05:25
4014|129|What are both IFV and RSV infections shown to do?| to increase miR-21 and augmented inflammation in experimental murine asthma models, which is reversed with a combination treatment of anti-miR-21 and corticosteroids|2020-08-13 03:05:18
1251|98|What family of virus does MERS reside in?|coronavirus|2020-08-13 03:05:56
3019|7|Was was the sample size?|52500|2020-08-13 03:05:07
539|13|What is the strongest risk factor for childhood pneumonia?|The single strongest risk factor for pneumonia is HIV infection, which is especially prevalent in children in sub-Saharan Africa. HIV-infected children have 6 times increased odds of developing severe pneumonia or of death compared to HIV-uninfected children|2020-08-13 03:05:54
4497|84|As an RNA-binding protein that engages the hairpin termini of the genomic segments, what does the N-protein of hantavirus do?| helps to render viral replication a closed process within the cytoplasm|2020-08-13 03:05:36
2257|89|What do the results suggest?|AP3 has potential for development as a new anti-HIV drug|2020-08-13 03:05:17
2130|26|What is hepcidin?|low molecular weight, antimicrobial peptide hormone|2020-08-13 03:05:32
2179|80|Is there a dose-dependent response to carageenan and Zanamavir intranasal therapy?|While H1N1(09)pdm was highly sensitive to inhibition by both substances alone, H7N7 required much higher concentrations of carrageenan and Zanamivir, respectively, to achieve similar inhibition efficiencies|2020-08-13 03:05:02
4131|136|Why  may MMHP-targeting therapies exhibit both robust and broadspectrum antiviral efficacy?|since MMHPs are often conserved targets within and between virus families,|2020-08-13 03:05:16
878|85|What are methods to  avoid the effect of vector immune response on the efficacy of vaccination?|The inhibitory effect of pre-existing immunity can also be avoided by masking the Ad vector inside dendritic cells (DCs) (Steffensen et al., 2012) . In addition, mucosal vaccination or administration of higher vaccine doses can overcome pre-existing immunity problems (Alexander et al., 2012; Belyakov et al., 1999; Priddy et al., 2008; Xiang et al., 2003) .|2020-08-13 03:05:23
1754|94|What do biodistribution studies of the phage after intravenous injection show?| it is cleared from the blood within hours through the reticuloendothelial system (Molenaar et al., 2002) , particularly of the liver and spleen, where it is retained for days (Zou et al., 2004) , potentially activating marginal-zone B-cell responses. |2020-08-13 03:05:35
3633|99|What are roles of  the period and type of specimens?|It was found that the respiratory specimens were positive for the virus while serum was negative in the early period. It has also suggested that in the early days of illness, patients have high levels of virus despite the mild symptoms.|2020-08-13 03:05:56
3596|82|Why is it highly unlikely that RaTG13 CoV is the immediate source of SARS-CoV-2. |are distributed throughout the genome in a naturally occurring pattern following the evolutionary characteristics typical of CoVs|2020-08-13 03:05:25
