645|77|Why exposure risk of COVID-19 is very high for ICU staff and what precautions should be taken?| substantial exposure risk for ICU staff because of the following reasons|2020-08-13 04:17:37
5200|12|Why is EBC an attractive method for screening?|easy to perform and can be conducted in a home environment|2020-08-13 04:17:20
4231|115|What  indicates the likely presence of infectious virus?| Detection of viral proteins rather than viral RNA|2020-08-13 04:17:59
3971|129|What does their impairment stems from?|a type 2-skewed inflammatory response which deprives the airway of important type 1 responsive CD8 cells that are responsible for the complete clearance of virusinfected cells |2020-08-13 04:17:18
3893|129|How will this review serve?|to provide further understanding of viral induced exacerbation to identify potential pathways and pathogenesis mechanisms that may be targeted as supplementary care for management and prevention of exacerbation.|2020-08-13 04:17:08
3644|99|Why were only four studies included?|Most studies on SARS and MERS vaccines were excluded as they were performed in cell or animal models |2020-08-13 04:17:16
839|131|What is the estimated number of people in Italy infected with coronavirus by March 28th?|cumulatively, 5.9 [1.9-15.2] million people have beeninfected as of March 28th|2020-08-13 04:17:40
1639|105|What is the status of MVA influenza vaccine?|results combined with data from other (non-influenza) clinical and pre-clinical studies support MVA as a leading viral-vectored candidate vaccine.|2020-08-13 04:17:45
5312|134|What evidence suggests that RIG-I and DDX60 collaborate to exert antiviral effects?|colocalized after HTNV infection|2020-08-13 04:17:42
889|104|What regulates the activity of MAPK activity?|MAPK phosphatase-1|2020-08-13 04:17:43
2476|109|How is CHIKV propagated to  humans?|primarily by Aedes aegypti, the infamous yellow fever propagator|2020-08-13 04:17:58
1952|88|How do natural killer cells fight influenza viruses?|by recognizing and killing infected cells|2020-08-13 04:17:44
2177|40|What types of viral infections are monitored through Canada's Respiratory Virus Detection Surveillance System (RVDSS)?|nfluenza, respiratory syncytial virus (RSV), para-influenza virus (PIV), and adenovirus|2020-08-13 04:17:41
4210|115|What is the incubation period of MERS?| five to six days, ranging from two to 16 days|2020-08-13 04:17:55
4375|115|Which city harbours a wide range of MERS-CoV variants | Riyadh|2020-08-13 04:17:35
4560|84|What potential mechanism,  could be presumed to underlie the pathogenesis of HCPS?|Pathogenic effects caused by the activities of specific viral macromolecules.|2020-08-13 04:17:45
851|131|What is Germany's estimated mean percentage [95% credible interval] of total population infected as of 28th March?|0.72% [0.28%-1.8%]|2020-08-13 04:17:41
3248|58|What is the white blood cell count in severe cases of human adenovirus type 55 (HAdV-55)?| low or in the normal range|2020-08-13 04:17:48
4208|115|What do the DCs suffer with MERS-CoV infection?| the equivalent of a 'common cold' from MERS-CoV infection,|2020-08-13 04:17:57
1498|105|Why adenovirus may be the safest vaccine vector?| A live adenovirus vaccine containing serotypes 4 and 7 has been in use by the military for decades|2020-08-13 04:17:49
1590|105|What  was the result of the test of efficacy of PIV5 in murine challenge?|Mice intranasally vaccinated with a single dose of PIV5-H5 vaccine had robust serum and mucosal antibody responses, and were protected from lethal challenge. Notably, although cellular immune responses appeared to contribute to protection, serum antibody was sufficient for protection from challenge|2020-08-13 04:17:34
4422|74|What is PSO?|particle swarm optimization|2020-08-13 04:17:29
5234|20|Gemcitabine has been shown to have antiviral activity against which viruses?|Middle East respiratory syndrome coronavirus (MERS-CoV), severe acute respiratory syndrome coronavirus (SARS-CoV), Zika virus (ZIKV), HCV, poliovirus (PV), influenza A virus (IAV), HIV, and enteroviruses (EV)|2020-08-13 04:17:11
4500|84| What can  some of the other activities of N have, be linked to?| to fundamental requirements of replication|2020-08-13 04:17:50
798|85|What can be a factor in using common vectors for the delivery of vaccines?|commonly employed vectors, for example Salmonella and adenovirus, often have pre-existing immune responses in the host and this has the potential to modify the subsequent immune response to a vectored antigen. |2020-08-13 04:17:51
3684|44|What is the length of the replicase gene ORF1ab?|20.4 kb|2020-08-13 04:17:52
2720|112|What is the conclusion of  this report?| heightened immune responses limit pathogen-induced cellular morbidity, which can facilitate the establishment of rapidly-propagating persistent infections within-host. Rapidly-transmitting viruses that have evolved with bat immune systems will likely cause enhanced virulence following emergence into secondary hosts with immune systems that diverge from those unique to bats.|2020-08-13 04:17:59
5222|14|What is the result of the current study?|the anti-H5N1 effects of EAP offer an alternative strategy for developing antiinfluenza agents|2020-08-13 04:17:38
1251|98|What family of virus does MERS reside in?|coronavirus|2020-08-13 04:17:36
3949|129|Which cells lacking both B and T cell receptors but play a crucial role in secreting type 2 cytokines to perpetuate type 2 inflammation when activated ?| ILC2s are a group of lymphoid cells|2020-08-13 04:17:03
4146|136|What is the increasingly apparent role of RNA methylation machinery ?|in controlling inflammatory mRNA stability.|2020-08-13 04:17:11
2758|123|What was the focus of the study?|Huanan Seafood Wholesale Market (reservoir) to people,|2020-08-13 04:17:14
1105|138|Which virus samples  from the 1918 swine flu pandemic have been identified?|pandemic Virus samples we haveyet identiﬁed are from second-wave patients|2020-08-13 04:17:54
2497|109|What are exhibited in the two phases?|The first stage is acute, while the second stage, experienced by most but not all, is persistent, causing disabling polyarthritis. Characteristics of the acute phase include an abrupt onset of fever, arthralgia, and in some cases, maculopapular rash [6, 23] . The acute phase causes such intense joint and muscular pain that makes movement very difficult and prostrates its victims [|2020-08-13 04:17:57
1938|79|What types of viruses can be used to study the connectivity of neuronal circuitry?|rVSV vectors|2020-08-13 04:17:41
4378|115|What percentage of humans have died  among all humans reported to be infected?| nearly 40 %|2020-08-13 04:17:24
2747|112|What was demonstrated in deriving the equation for R 0?| invasion threshold is elevated at high values of constitutive antiviral acquisition,|2020-08-13 04:17:59
3720|140|How do the S1 subunits compare with that of SARS-likeCOV and human SARS-COV?|Though the S1 subunit of 2019-nCoV shares around 70% identity to that of the two bat SARS-like CoVs and human SARS-CoV (Figure 3(A) ), the core domain of RBD (excluding the external subdomain) are highly conserved (|2020-08-13 04:17:59
5232|20|Why are nucleosides analogs used for chemotheraphy?|they inhibit cellular DNA/RNA polymerases|2020-08-13 04:17:34
1279|98|Which medical comorbidities most profoundly influenced MERS-CoV outcomes?|if they were obese, immunocompromised, diabetic or had cardiac disease|2020-08-13 04:17:29
2175|40|What is used by the Canadian Public Health System to identify periods of influenza activity?|weekly proportion of laboratory tests that are positive for influenza|2020-08-13 04:17:44
2519|109|how long Ae. aegypti been established in North America?|for over 300 |2020-08-13 04:17:21
3842|135|Why are serological tests vital?|to understand the proportion of cases who are asymptomatic.|2020-08-13 04:17:00
267|143|Are smokers more likely to contract influenza?|Previous studies have shown that smokers are twice more likely than non-smokers to contract influenza and have more severe symptoms, while smokers were also noted to have higher mortality in the previous MERS-CoV outbreak|2020-08-13 04:17:02
4211|115|What is the duration between when illness begins in one person and subsequently spreads to another?|13 to 14 days|2020-08-13 04:17:22
847|131|What is Austria's estimated mean percentage [95% credible interval] of total population infected as of 28th March?|1.1% [0.36%-3.1%]|2020-08-13 04:17:59
5204|32|What was the interquartile range of the incubation period?|16 to 24 days|2020-08-13 04:17:13
3033|27|What are the salient findings in Acute hemorrhagic encephalomyelitis?|fulminant encephalopathy with hemorrhagic necrosis|2020-08-13 04:17:46
3995|129|What is  the destabilization is further compounded by?| impaired bacterial immune response, either from direct viral influences, or use of corticosteroids to suppress the exacerbation symptoms|2020-08-13 04:17:53
1508|105|What is the advantage of adenovirus?|the virus can be purified by simple methods |2020-08-13 04:17:27
4215|115|How did the first WHO case definition  define probable cases of MERS?|based on the presence of febrile illness, cough and requirement for hospitalization with suspicion of lower respiratory tract (LRT) involvement.|2020-08-13 04:17:48
3713|140|What is  the RNA of the 2019-nCOV?|29891 nucleotides in size, encoding 9860 amino acids|2020-08-13 04:17:01
4567|84|What do ANDV-infected hamsters fitted with physiologic monitoring devices exhibit?|diminished pulse pressures, tachycardia, and hypotension|2020-08-13 04:17:22
3631|99|What did the searches yield?|A Google search for 2019-nCoV diagnostics (as of 6 February 2020; Table S2 ) yielded five webpage links from government and international bodies with official information and guidelines (WHO, Europe CDC, US CDC, US FDA), three webpage links on diagnostic protocols and scientific commentaries, and five webpage links on market news and press releases. Six protocols for diagnostics using reverse transcriptase polymerase chain reaction (RT-PCR) from six countries were published on WHO's website [9] . Google search for 2019-nCoV vaccines yielded 19 relevant articles.|2020-08-13 04:17:56
